Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDQ09,-63.6881257768,OUT019
FDP16,3933.43644972,OUT013
NCF55,324.055825587,OUT018
FDY09,4249.3945955,OUT027
FDY39,2871.83854569,OUT045
NCU53,2678.4669417,OUT049
NCT41,2492.78031574,OUT049
FDJ45,639.28781807,OUT046
FDR28,2671.67456705,OUT013
FDN08,1971.86054027,OUT013
FDJ07,1934.93030635,OUT049
FDZ09,4049.81844949,OUT027
FDQ14,2493.19720094,OUT017
FDY12,2315.22668603,OUT027
FDK57,1953.08533869,OUT046
FDD20,2070.48570667,OUT049
FDS36,1568.63782673,OUT018
FDI40,1769.49946329,OUT049
FDJ40,1761.96916828,OUT045
FDE08,2382.34587553,OUT013
DRK01,1575.45918187,OUT013
FDC58,827.85885754,OUT049
FDE50,3049.12845157,OUT046
FDX48,2605.66987029,OUT035
DRM35,2549.26219075,OUT018
FDG41,1821.32552057,OUT013
FDB52,4051.50646601,OUT046
FDV19,2509.53329464,OUT045
DRG48,2394.38526061,OUT017
FDI26,2899.16108055,OUT013
FDU11,44.9026034565,OUT019
FDF59,156.513211683,OUT019
FDR07,1655.52012682,OUT049
NCE06,2645.46100295,OUT017
FDE10,2169.50450136,OUT046
NCO55,1749.70965596,OUT046
FDZ13,915.748851477,OUT013
FDT50,1689.97887801,OUT017
FDH12,-197.997797203,OUT010
FDD21,1857.76904006,OUT045
NCM05,4159.03762064,OUT013
FDK04,1021.16554473,OUT013
FDN33,1679.78351871,OUT017
NCM18,-878.77107978,OUT010
DRC25,1467.62389658,OUT049
FDT47,1693.79005753,OUT017
FDD45,2988.74819989,OUT027
NCD07,1557.54794687,OUT018
NCY54,823.782555804,OUT010
FDL12,1122.69356406,OUT049
FDL02,1820.36885211,OUT017
FDC60,1629.36272183,OUT035
FDR37,2996.78441478,OUT017
FDY16,3052.34240312,OUT017
FDU26,1915.94952056,OUT045
FDN24,915.964983194,OUT013
FDH44,2449.07031345,OUT013
FDE23,-1073.11791352,OUT010
FDW60,2927.5459832,OUT017
FDQ55,1998.68871594,OUT049
FDV32,2466.10226663,OUT027
FDV03,586.666883001,OUT010
FDY14,2289.93266042,OUT010
NCL55,5414.66221227,OUT027
DRF25,748.745039735,OUT017
FDX03,811.131055986,OUT046
FDF40,3891.38284693,OUT045
FDX24,-406.57523738,OUT010
FDA25,1782.68525806,OUT049
FDH21,2268.296483,OUT018
FDB47,1427.92122639,OUT010
FDT34,-215.61799597,OUT019
FDS39,359.958645258,OUT010
NCU05,1282.82906562,OUT046
FDE02,1598.21821142,OUT049
FDL25,1641.58366742,OUT035
FDC50,1602.89358661,OUT049
FDZ32,1843.87206022,OUT049
FDV14,1365.57101594,OUT045
FDR07,1514.82673985,OUT045
FDB26,1008.28835646,OUT049
NCR50,2366.13288581,OUT045
FDP01,2223.04613647,OUT018
FDH57,2040.81823478,OUT045
FDM60,2161.86843263,OUT027
FDA45,2853.99056771,OUT017
FDU55,4172.03612681,OUT017
FDH40,1522.19822787,OUT035
FDG40,-1304.59356991,OUT019
FDT12,3658.45822589,OUT049
DRL59,832.260436444,OUT045
FDT47,1377.29755139,OUT018
FDI60,1204.99122304,OUT017
DRF51,2064.47665153,OUT027
NCK31,926.239505174,OUT049
FDB08,2500.12864748,OUT045
FDM44,1782.82194455,OUT035
FDD46,2158.40831282,OUT018
FDR27,222.551114909,OUT019
FDV56,-99.103753403,OUT010
FDM02,1525.28105507,OUT049
FDU45,1594.82860183,OUT018
FDZ10,2105.31305977,OUT017
NCK31,-1062.38258619,OUT010
FDR27,2312.06376549,OUT035
FDF33,1783.560291,OUT013
FDJ36,1722.80143016,OUT046
FDP33,4097.83330438,OUT049
FDG17,3916.48464954,OUT046
FDG47,5587.66293945,OUT027
NCW29,2058.78944905,OUT046
DRH59,1266.63045676,OUT017
FDR32,3744.1133416,OUT017
FDP48,3054.27427618,OUT035
FDG17,4029.94718975,OUT035
DRJ59,774.509984702,OUT017
FDY48,3113.69556626,OUT027
FDB02,2836.59352611,OUT046
FDN10,6.09230021814,OUT019
NCD55,838.58951377,OUT035
FDX34,1988.25939034,OUT013
FDZ38,2668.57742196,OUT045
DRF37,4199.61899973,OUT049
DRL47,96.5422722538,OUT019
FDL27,1201.65760114,OUT035
NCP53,3850.80889373,OUT035
FDT03,1036.91134006,OUT019
FDJ28,3177.60429577,OUT035
FDF40,3688.94309164,OUT018
FDA32,3560.50334037,OUT035
NCP02,1050.3566573,OUT017
FDZ31,3044.09432769,OUT045
NCQ29,4137.81076211,OUT013
FDP57,-200.58659917,OUT010
FDL32,3287.55257293,OUT027
DRB01,3155.22809594,OUT035
FDJ40,1820.72979675,OUT046
FDO24,2256.91081215,OUT018
FDO11,3683.27603097,OUT018
FDA56,2071.25985951,OUT035
FDF02,1638.22454483,OUT045
FDA10,1988.34126446,OUT013
NCI55,2035.88479664,OUT017
FDZ40,-999.340286493,OUT010
FDV08,806.433579015,OUT049
FDN48,1496.42514615,OUT013
FDU57,2520.62428705,OUT017
DRF49,1859.12595081,OUT013
FDS02,3245.0071531,OUT035
FDS43,2975.11734234,OUT046
FDT16,4150.34339258,OUT013
FDX19,5123.8707084,OUT027
FDK15,1609.50181185,OUT046
DRA12,2327.83464721,OUT049
FDY35,902.789607007,OUT017
NCU42,2711.03116989,OUT013
FDD26,2996.45736108,OUT013
FDR11,2322.35254164,OUT018
NCP53,3704.90830851,OUT045
FDP34,2435.15037775,OUT045
NCV41,-134.059056077,OUT019
FDN20,2398.80266771,OUT018
FDZ16,2820.69116769,OUT018
FDZ28,2157.48811302,OUT049
NCL55,4009.49813942,OUT013
NCJ17,1372.06912575,OUT046
FDT37,4048.56860545,OUT046
FDV51,2757.14803774,OUT049
FDZ28,2233.91593843,OUT035
FDN27,1928.59361545,OUT013
FDS14,629.355724836,OUT019
FDZ58,1914.47749258,OUT045
FDD46,2480.0417595,OUT046
FDJ03,986.502532992,OUT035
FDU03,991.732054485,OUT010
FDA33,3811.72104145,OUT027
NCW53,3147.12468203,OUT035
NCC55,715.449069771,OUT017
FDP52,1765.78545646,OUT019
FDE39,2024.32068936,OUT049
FDB44,3466.85516409,OUT035
FDG59,685.668647535,OUT013
FDI05,1277.71867075,OUT013
FDF59,2001.67792456,OUT045
FDM39,968.692977749,OUT019
FDB14,1543.70662236,OUT013
NCS05,246.977979792,OUT019
DRJ35,964.506317153,OUT045
FDO31,-551.523942778,OUT019
FDA31,2766.03160679,OUT046
FDX40,745.63341983,OUT049
FDW56,2986.54810829,OUT045
FDH09,604.469198402,OUT018
FDA52,926.366453198,OUT019
FDF20,1245.45821581,OUT019
FDE40,1063.81716661,OUT046
NCU17,1612.82374838,OUT046
NCP14,1824.059473,OUT035
FDN25,2413.20497954,OUT027
FDU39,1076.54261606,OUT049
NCM05,4244.71994738,OUT017
FDU07,2478.46155301,OUT017
FDF28,2147.4660347,OUT049
FDR57,2652.87063041,OUT049
FDJ33,2041.94027627,OUT013
DRH23,1036.46880541,OUT035
FDQ52,3934.17971705,OUT046
DRK13,3238.12845426,OUT035
FDP09,3368.68725711,OUT046
FDR08,3207.29777072,OUT027
FDV50,1904.68096263,OUT045
FDT13,3100.14846145,OUT049
FDJ27,3097.41217337,OUT027
FDH21,2518.65746666,OUT046
FDW14,2906.35801131,OUT027
FDL52,803.326611836,OUT049
FDW28,3203.93125938,OUT017
FDL40,1667.80725453,OUT049
FDE24,2278.58459663,OUT046
FDX35,3716.35732909,OUT049
FDP46,1528.23030939,OUT017
FDX56,3244.5199772,OUT045
FDQ45,3066.82157786,OUT049
FDK50,4007.22643921,OUT027
FDY26,3325.50096404,OUT045
FDQ09,1931.37771755,OUT017
FDN39,2806.75248767,OUT049
FDP13,819.163561109,OUT017
FDR51,2447.29220437,OUT013
FDZ49,1579.40129968,OUT010
FDL28,3405.80905157,OUT018
FDZ10,2149.55928392,OUT035
FDK38,2395.75779707,OUT013
DRL49,3710.97458001,OUT027
FDR15,2514.48535897,OUT013
FDQ24,4098.99407576,OUT035
FDD56,2867.10969183,OUT013
NCR42,573.572397314,OUT046
FDH52,1033.98919532,OUT045
FDH57,202.241979314,OUT019
FDR15,637.64640993,OUT010
FDJ34,2172.68552345,OUT035
FDW37,1625.85351241,OUT035
FDQ23,1381.68564596,OUT018
FDP34,2542.48667978,OUT013
FDE04,4351.01359629,OUT027
FDC48,1272.94887303,OUT045
FDA47,708.988009221,OUT019
FDI35,2596.76488247,OUT018
NCV05,2505.55610026,OUT013
FDR28,2562.83197884,OUT045
FDH31,1726.07278847,OUT017
FDP59,-177.490977069,OUT019
FDS19,1026.74304815,OUT018
FDM60,688.11326638,OUT045
FDJ44,2518.81454521,OUT018
DRH51,1485.17272221,OUT017
DRC25,1468.84097348,OUT017
DRE25,1531.56673715,OUT013
NCX05,1912.19939148,OUT049
FDR11,2638.82050348,OUT017
DRP47,3874.2142149,OUT045
DRC49,384.181367389,OUT019
FDQ47,2094.67699831,OUT027
FDL20,1817.97105841,OUT013
FDM34,2229.14407568,OUT035
NCN55,3791.11457599,OUT013
FDD41,1850.90024557,OUT035
FDE52,1590.36855094,OUT049
NCT18,931.749655555,OUT019
FDJ32,732.046596445,OUT018
FDE16,3343.4411006,OUT046
FDZ09,2535.76091913,OUT045
DRZ11,2011.47881286,OUT046
FDK41,1486.61611109,OUT049
FDE56,1126.99942911,OUT049
FDH34,2986.72202886,OUT013
DRI49,1325.37216553,OUT013
DRI59,3552.42862684,OUT046
DRC36,2869.65353597,OUT049
FDS15,-154.672706693,OUT019
FDI07,2881.40514126,OUT018
FDZ15,1650.68942908,OUT018
NCX41,4767.80810707,OUT027
NCO29,737.590359724,OUT019
FDF57,2745.12626349,OUT013
FDI33,1614.6638109,OUT035
DRJ47,2807.20286337,OUT049
FDB34,1425.66168173,OUT046
FDY22,3749.5705192,OUT027
DRL11,2601.81515708,OUT017
FDY46,3127.33295181,OUT035
FDG17,3904.64916009,OUT013
FDE52,1218.32724841,OUT018
DRP47,5379.0152644,OUT027
FDO01,192.540970845,OUT010
FDL09,2737.59955392,OUT046
FDR57,2583.86739368,OUT013
DRD37,938.571748502,OUT035
FDQ36,2135.7558899,OUT027
FDL33,3196.62762733,OUT049
FDL48,818.146665469,OUT045
FDL28,3765.98154917,OUT049
NCN29,808.409635607,OUT046
FDO13,2772.05551582,OUT035
FDB38,2560.6439886,OUT045
FDI36,3277.08232875,OUT035
FDI58,1651.53118094,OUT035
FDH22,1794.75806722,OUT018
FDQ27,1764.8215854,OUT013
FDT33,2694.7522094,OUT046
FDC56,1853.28229866,OUT045
FDF14,2486.27098331,OUT046
FDQ39,3135.90395107,OUT017
NCM43,2697.26355588,OUT017
FDS46,2098.39858084,OUT035
FDI22,3363.01774614,OUT049
NCE43,2631.35216944,OUT045
FDZ36,1085.5666186,OUT010
FDR13,11.3278958161,OUT019
FDP46,1190.07452584,OUT018
FDW56,1142.96533312,OUT019
FDB40,2456.21218487,OUT017
FDM28,2579.25966268,OUT018
FDV49,4203.68571574,OUT013
NCS53,2214.19768148,OUT018
FDO03,3736.44132004,OUT049
FDT15,3082.3166945,OUT035
FDD33,3720.65192344,OUT049
FDX13,4047.64588371,OUT017
FDH60,3189.13396815,OUT013
DRH51,1400.5141822,OUT046
NCL07,790.818087356,OUT049
FDW51,3357.79637394,OUT045
FDF21,1120.65680652,OUT019
FDH26,386.152236442,OUT019
FDJ03,967.350404109,OUT049
FDU35,1676.0409639,OUT017
DRL01,3416.93587078,OUT018
FDE59,585.570557053,OUT045
FDI60,1230.65527544,OUT035
DRH39,1381.14642727,OUT035
FDK36,926.253773909,OUT049
FDN52,1361.49303247,OUT045
FDU12,4268.51198737,OUT017
NCT05,5456.96201487,OUT027
FDS37,3328.05872105,OUT027
FDK24,875.909455099,OUT017
DRF36,3059.47057913,OUT013
FDN46,-245.984561675,OUT010
NCN06,2504.35935366,OUT045
FDD59,1486.22871141,OUT035
FDM14,1718.62618352,OUT045
FDO10,722.266080715,OUT018
FDU35,1619.78945136,OUT013
NCA30,2703.24532488,OUT018
NCO41,1649.85438515,OUT049
FDI24,2804.64716206,OUT046
FDZ16,3090.51185241,OUT046
FDV47,1366.87327199,OUT046
FDV16,583.873132305,OUT045
FDZ22,1473.28045107,OUT035
FDO20,2117.97363185,OUT010
FDW38,992.338757302,OUT013
FDW52,2594.3012175,OUT045
FDT43,-1021.85991565,OUT019
NCS29,4094.81969588,OUT045
NCC31,2542.03077999,OUT017
FDA21,3055.90237928,OUT017
FDQ55,1924.4908482,OUT046
NCE54,1317.45062539,OUT049
FDD45,1608.2310553,OUT017
NCP17,1135.60378577,OUT017
FDR47,3190.0904648,OUT035
DRM35,2832.70797359,OUT013
FDR47,1177.28747999,OUT019
FDX19,1785.15277558,OUT010
FDV22,3969.63816896,OUT027
FDQ46,3225.85572855,OUT027
DRO47,1734.54222778,OUT045
FDB44,1441.40722533,OUT010
FDN02,1343.83552967,OUT010
FDW10,2717.52651266,OUT045
FDJ41,2249.20104158,OUT019
FDM50,1026.48608178,OUT046
FDW10,2942.39228673,OUT035
FDY48,1743.49755143,OUT049
NCE30,4782.95208206,OUT027
FDO04,900.028142098,OUT045
FDQ26,-899.085589478,OUT010
NCX29,2047.85408642,OUT018
FDE39,1911.42450861,OUT046
NCR54,4502.63699335,OUT027
NCP55,2377.38726606,OUT027
FDX22,3472.56728882,OUT017
FDI05,1375.14282741,OUT035
FDC51,3483.76232058,OUT027
FDC10,1981.06440478,OUT013
FDJ46,2718.08852236,OUT045
FDV10,-1111.61837027,OUT010
FDX12,5302.88658956,OUT027
FDL43,-611.022974929,OUT019
DRB13,3039.59434575,OUT046
FDF59,3489.38703362,OUT027
FDT35,2786.94073172,OUT049
NCJ19,1080.36143898,OUT035
FDT35,2468.39010232,OUT018
FDI48,889.122862879,OUT046
DRC24,528.009279174,OUT019
NCZ05,1736.62476059,OUT017
FDJ57,3065.37910089,OUT049
FDX11,3016.7325443,OUT017
FDE09,1923.76211449,OUT035
NCK06,2006.29250032,OUT049
DRE37,3084.80268707,OUT017
FDV56,1767.68888845,OUT046
FDY43,2746.00409481,OUT017
FDV35,2471.96818884,OUT013
FDF05,2234.83989847,OUT019
FDA36,3050.86900408,OUT035
FDS13,5573.72464753,OUT027
FDU47,2328.25453585,OUT013
FDI36,1236.77886486,OUT010
FDH48,1423.28939275,OUT046
FDZ14,2021.00952436,OUT013
FDS46,2013.35266781,OUT013
FDE21,1991.22966308,OUT017
FDA26,3603.27501582,OUT049
FDV12,1666.71384498,OUT046
FDL46,-27.7136214285,OUT019
FDN57,2317.32987012,OUT013
NCJ18,1950.42625581,OUT017
FDO36,2795.97686082,OUT045
FDX55,3149.98033659,OUT018
FDT25,86.9978479424,OUT019
FDD16,1316.66738659,OUT049
NCX18,3126.77038808,OUT013
NCG55,1566.90699352,OUT018
NCV18,1419.99347207,OUT049
NCS18,1854.10585202,OUT035
FDC37,1678.40058781,OUT045
FDE47,2007.58363075,OUT046
DRG49,1963.35488742,OUT019
FDC39,3351.76106285,OUT049
FDH24,648.304000327,OUT019
FDV39,4586.70762108,OUT027
NCL17,2212.42527078,OUT045
NCY53,1939.60164629,OUT035
FDH52,1121.16485261,OUT013
NCD19,628.204620582,OUT018
FDI44,1261.3783146,OUT046
DRD49,5165.19271244,OUT027
FDN08,2077.02855626,OUT035
FDO20,5449.24543952,OUT027
FDY02,4168.87113154,OUT046
FDX23,1467.49778503,OUT045
FDX01,1961.12476004,OUT017
FDH20,3044.65484314,OUT027
NCX41,3426.71330831,OUT017
FDD21,3331.50834312,OUT027
DRH11,-998.318573483,OUT019
DRE60,3271.92793531,OUT018
FDB10,3774.63196847,OUT013
FDH38,1932.41673901,OUT013
NCL07,391.835420836,OUT018
FDD48,1846.25035029,OUT046
NCT54,2929.02924305,OUT027
FDF32,4583.40270284,OUT027
DRH51,1361.86643996,OUT045
DRG03,2596.31805068,OUT035
NCY42,380.723414699,OUT019
FDH32,1629.56525973,OUT017
NCJ06,3362.28113601,OUT027
FDH47,3033.64178662,OUT027
FDZ08,1105.19981538,OUT018
FDK16,1634.72451156,OUT017
DRG01,970.959529981,OUT018
NCM53,3119.27179998,OUT027
NCB07,3232.20806353,OUT035
NCZ06,4100.97490696,OUT035
FDU48,2178.92854648,OUT049
NCB55,2394.91920382,OUT027
FDP15,4098.49745758,OUT013
FDF17,3121.71091982,OUT046
NCN06,2683.75842976,OUT049
DRM48,378.620824277,OUT018
FDH10,3054.83326438,OUT046
FDC60,1200.47160045,OUT018
FDE35,747.847129715,OUT018
DRI23,2592.08950616,OUT013
NCR38,4002.59540413,OUT013
FDP04,1175.4018798,OUT035
NCW17,2020.91827708,OUT045
FDX34,2052.25767225,OUT017
NCK53,1520.10226736,OUT045
NCO54,-974.507519684,OUT010
NCH55,2038.99981324,OUT046
FDT44,3317.18218451,OUT027
DRG49,3829.75733852,OUT046
FDX46,-901.584677505,OUT010
DRG36,2778.84185573,OUT049
FDU37,1438.81295587,OUT049
FDK10,3005.74755511,OUT049
DRF37,5538.90552053,OUT027
FDC44,1932.24367556,OUT035
FDP15,4067.16915233,OUT046
FDZ27,2281.69431583,OUT027
FDY22,407.912323974,OUT019
DRG51,2764.76646729,OUT035
FDN58,3668.40719639,OUT045
FDW01,2540.66002258,OUT049
FDX24,1262.53130674,OUT018
FDO51,858.660304441,OUT017
FDJ52,4015.86061582,OUT027
NCY06,156.690192384,OUT010
FDE20,2453.76680897,OUT018
FDT23,-616.631318705,OUT010
FDQ51,886.477105334,OUT046
FDE35,1050.50043555,OUT046
FDB46,3421.39769749,OUT013
NCG19,3782.61244819,OUT035
NCL06,3820.37219138,OUT018
FDT36,-1290.60677237,OUT019
FDC56,2026.48895344,OUT049
FDJ26,3511.6482961,OUT049
FDZ59,2797.05264013,OUT017
FDV11,4270.54078949,OUT027
FDR13,-1.96290480064,OUT010
FDI15,3879.72989531,OUT018
FDF47,3266.03692783,OUT018
NCB54,163.493923046,OUT019
NCK19,4467.61253725,OUT027
FDX16,2503.50255589,OUT017
FDL50,2006.18952306,OUT045
NCE31,713.413018708,OUT035
DRJ01,2637.12604544,OUT049
FDE22,2589.57798768,OUT013
FDY20,-415.77356683,OUT019
NCO14,692.970444129,OUT045
NCR50,2494.12423956,OUT017
DRM47,3110.00330871,OUT017
FDO27,-331.863241913,OUT010
FDJ20,3471.35576008,OUT027
NCX17,3710.88105657,OUT013
FDG59,729.748477376,OUT049
FDD52,1717.51995741,OUT045
FDO48,3636.97477014,OUT017
FDC59,-801.704413727,OUT019
FDS15,1513.47789207,OUT018
FDB47,3461.28861972,OUT035
FDV14,-470.769834984,OUT019
FDB27,3127.79608114,OUT013
FDA35,2159.90804646,OUT035
FDN51,3896.35631471,OUT018
FDO39,1009.824072,OUT019
FDB28,3212.93402817,OUT049
DRJ25,826.638745313,OUT046
FDH46,3102.77537809,OUT027
FDI10,2718.80050813,OUT045
FDU21,347.860563112,OUT018
FDD09,2950.775522,OUT049
FDD10,2897.8116725,OUT046
FDN31,1131.7837975,OUT010
FDA46,2841.3630509,OUT018
FDM56,1755.43550917,OUT046
FDF11,1924.86161066,OUT010
FDS32,2015.63684333,OUT018
NCM06,2446.94467811,OUT013
FDZ26,3748.64258582,OUT045
FDO01,2158.04361557,OUT013
FDJ46,2861.13204678,OUT049
FDG26,2171.48379228,OUT019
FDZ38,2904.26178851,OUT035
NCO55,1710.01401916,OUT013
FDT60,2119.72782138,OUT035
FDW37,1566.43839728,OUT049
NCK42,3118.48619887,OUT018
FDA45,2788.38635695,OUT046
FDW55,3731.24983327,OUT018
FDY44,3235.79759834,OUT017
FDQ31,1527.03288684,OUT017
FDM09,2837.39949415,OUT049
FDH12,1434.01060247,OUT018
NCQ43,1879.88227909,OUT035
FDT33,2823.69591603,OUT035
NCT41,2117.12898343,OUT018
DRJ25,-1083.24137874,OUT010
NCQ41,3115.04196479,OUT046
NCN17,1699.24952662,OUT049
DRO35,3321.66236695,OUT027
FDU27,580.582137317,OUT018
FDY43,4125.8986195,OUT027
FDG46,2033.30528585,OUT035
DRL49,2023.92621583,OUT018
NCB55,1023.05798424,OUT049
FDK28,4172.12282258,OUT049
FDO49,820.067258075,OUT045
FDT03,2930.70299513,OUT013
FDW33,3125.43264615,OUT027
FDR02,1915.43132701,OUT035
FDF50,3164.56074305,OUT013
FDA40,1210.74691223,OUT018
NCT53,2345.35478414,OUT018
FDY60,2439.16816541,OUT035
FDP44,3131.80944325,OUT027
NCQ50,3311.98198925,OUT045
NCC30,2902.30043501,OUT017
FDQ60,1703.63947269,OUT018
FDG41,1806.838497,OUT046
FDQ03,3787.30937055,OUT046
FDM03,1661.88743649,OUT045
FDZ51,1288.22791699,OUT018
DRF51,775.257589631,OUT035
FDF39,4250.15388588,OUT017
FDW52,2768.06933395,OUT035
FDY22,2429.47535516,OUT049
FDG14,2462.25671206,OUT013
FDA57,779.922116291,OUT017
FDL45,142.069137316,OUT019
FDX28,1585.85997798,OUT046
NCQ54,2719.68597235,OUT013
FDH40,1292.68568601,OUT045
FDU52,2638.72196996,OUT035
FDT60,81.3513457087,OUT010
FDK08,1590.00480782,OUT045
FDN04,2974.65660279,OUT049
FDE50,3045.03142166,OUT013
FDI16,975.959404643,OUT049
FDM50,1132.21362787,OUT049
NCV30,1102.01166961,OUT049
FDT44,1893.42046389,OUT013
FDY60,2391.27539716,OUT013
FDT56,1101.48603588,OUT017
FDV58,2818.15358096,OUT018
FDU04,2017.595327,OUT013
NCN05,4357.52700308,OUT027
FDI53,2334.85354426,OUT018
FDD34,2631.52873066,OUT046
FDW47,3428.22730781,OUT027
FDT51,3275.81859212,OUT027
FDO27,1612.06821452,OUT013
NCQ18,1350.71215375,OUT018
NCW05,1762.90375057,OUT013
FDI15,2256.69221012,OUT010
NCH43,1508.03134916,OUT010
FDT40,2099.90788449,OUT049
NCG19,3728.99803439,OUT017
NCM30,813.349879107,OUT035
FDB38,2646.82866786,OUT017
FDB22,2460.73704232,OUT046
FDC58,766.05186365,OUT046
NCI29,2264.5033956,OUT013
FDA23,-276.796372377,OUT010
DRG48,2322.59741534,OUT013
FDV21,2027.27709901,OUT013
NCG18,-266.854515547,OUT019
FDG40,552.961226389,OUT045
FDU24,1295.55244833,OUT018
FDA22,2726.03637787,OUT049
FDY35,841.292551331,OUT046
FDJ15,2881.15183816,OUT045
NCW18,3455.04345216,OUT018
FDK56,2724.80283468,OUT018
FDF44,2167.81175027,OUT046
FDP51,2043.81676855,OUT049
FDU22,3313.27525653,OUT027
FDM28,2923.61404734,OUT017
NCL42,3848.19673012,OUT046
FDJ15,1084.0491352,OUT019
FDI32,1551.42675812,OUT018
DRL11,2537.24563205,OUT046
DRO59,964.072873156,OUT018
FDA07,129.371486799,OUT019
NCO53,2888.96240709,OUT013
FDO21,3539.02445824,OUT045
FDW39,2811.97787298,OUT045
NCV17,2114.13788878,OUT013
FDE22,2537.94119195,OUT046
NCB06,2240.43907304,OUT018
DRF48,3020.78184278,OUT017
FDB05,3941.56610718,OUT013
FDP28,5558.52928639,OUT027
FDP23,3486.53022439,OUT046
NCS41,2618.84232946,OUT018
FDS40,409.083504986,OUT018
FDA16,3564.16023496,OUT017
FDN20,2795.25490234,OUT035
FDF04,5517.65657868,OUT027
DRG36,2424.85118613,OUT018
FDW16,1289.50420881,OUT018
FDU09,1034.74872689,OUT017
FDW01,2469.56881917,OUT046
FDB15,4110.17647235,OUT045
NCJ17,1460.17158666,OUT049
NCT18,2624.38796855,OUT018
FDG16,3123.78123189,OUT018
FDP27,3121.05141625,OUT017
FDQ44,3388.29563221,OUT027
FDL50,3489.22815403,OUT027
FDW57,4301.66082982,OUT027
FDS34,1908.44340875,OUT013
NCV30,1131.99916645,OUT035
FDD26,2709.91423313,OUT018
FDA03,2330.96690195,OUT045
FDS27,2877.53357409,OUT018
FDM12,3043.64379528,OUT013
NCV42,3199.29312977,OUT027
NCS41,2920.27460266,OUT046
FDN56,2044.04880703,OUT018
DRK59,3680.2886455,OUT046
NCG18,1667.92200794,OUT046
NCN26,1958.51938855,OUT017
FDI60,2519.79637801,OUT027
NCI43,913.547567183,OUT049
NCL17,2351.56991681,OUT049
FDQ19,2005.47409202,OUT019
FDY43,2735.52686712,OUT049
FDR36,849.044465497,OUT049
FDJ58,2854.93677739,OUT049
DRY23,709.602536781,OUT045
FDK26,4450.48362166,OUT027
DRH03,1472.63318643,OUT045
FDC10,55.8343369313,OUT010
FDD23,3021.17168987,OUT013
FDP32,1975.76431482,OUT045
FDO31,1484.92234286,OUT035
FDQ57,2345.4459492,OUT013
FDX32,3763.06010814,OUT027
FDC39,4713.71606852,OUT027
FDU55,4133.7756657,OUT046
FDL45,2016.92160621,OUT013
DRK37,3068.01620473,OUT049
FDK22,3441.39393999,OUT013
DRG37,3912.55418712,OUT027
FDK22,3485.30577315,OUT017
DRH36,926.072918936,OUT018
DRC36,2515.67954266,OUT018
DRE03,2213.3616511,OUT027
FDF34,3174.08278482,OUT046
FDZ22,1358.26955539,OUT046
FDC44,-71.3787793934,OUT010
FDN31,4418.83521763,OUT027
FDO03,3751.59606245,OUT017
FDA01,1114.02456491,OUT049
NCH42,3718.33409084,OUT049
FDF46,1600.91539332,OUT018
DRL35,744.975420321,OUT046
FDW46,1171.65583338,OUT049
FDB58,2313.50445229,OUT046
FDD47,2450.66216016,OUT018
NCO17,1834.91869439,OUT045
FDJ26,3515.52846057,OUT017
FDU37,1281.08857122,OUT045
